CustomerID,recency,frequency,monetary,cube_recency,cube_frequency,cube_monetary
14041.0,266,1,141.41,1.6097167498672664,-1.023237943415804,-1.2658095781278362
14044.0,26,4,652.8199999999999,-0.6229580435081817,0.7687310714286817,-0.030340873882723877
14045.0,109,4,1659.75,0.5448683110949295,0.7687310714286817,1.0981456634562299
14046.0,284,1,154.99,1.701058728360016,-1.023237943415804,-1.2081542022677694
14047.0,8,5,1308.6100000000001,-1.2424757826080193,1.1426670944907313,0.7765643154169838
14048.0,305,1,409.93,1.8028705580621553,-1.023237943415804,-0.4747361102290185
14050.0,31,2,746.3599999999999,-0.5078176531552397,-0.2303035995687724,0.11084728250072039
14052.0,19,1,225.36,-0.8122540998202579,-1.023237943415804,-0.9536199714120861
14053.0,124,2,260.25,0.6798913997515922,-0.2303035995687724,-0.8469730209289069
14054.0,65,1,92.46,0.05817935188344857,-1.023237943415804,-1.5111178906253597
14055.0,106,1,725.6400000000001,0.5163976119169772,-1.023237943415804,0.08063684461080267
14059.0,266,1,183.6,1.6097167498672664,-1.023237943415804,-1.09689545555579
14064.0,29,5,1353.74,-0.5522710978794353,1.1426670944907313,0.8208913031493845
14066.0,266,1,152.55,1.6097167498672664,-1.023237943415804,-1.2182579777819345
14067.0,63,2,374.7,0.031359079921816274,-0.2303035995687724,-0.5528967630461492
14068.0,320,1,265.85,1.8727642166189435,-1.023237943415804,-0.8307608386473676
14071.0,3,8,1438.8200000000002,-1.6014759868965123,2.0274358829931742,0.9018487912604356
14073.0,32,1,151.04,-0.48630568777873956,-1.023237943415804,-1.2245647987331902
14075.0,4,3,942.26,-1.5080481582568788,0.3259212454616236,0.3721383686968983
14076.0,129,1,122.47,0.7224650869105987,-1.023237943415804,-1.3527484566961543
14077.0,40,5,499.4200000000001,-0.3285132060580371,1.1426670944907313,-0.29453440400955067
14078.0,101,6,1049.37,0.4677281102402138,1.4695304621569922,0.49986466887102327
14079.0,124,1,375.0999999999999,0.6798913997515922,-1.023237943415804,-0.551982398040803
14080.0,32,1,45.599999999999994,-0.48630568777873956,-1.023237943415804,-1.849571436794542
14081.0,302,2,934.52,1.7886182801230701,-0.2303035995687724,0.3625409017830419
14083.0,4,9,1018.4300000000001,-1.5080481582568788,2.271745505896386,0.4638989149059115
14087.0,2,1,194.42,-1.7188330924962254,-1.023237943415804,-1.0578437632083657
14089.0,56,1,161.0,-0.06724591753284252,-1.023237943415804,-1.1837117627212432
14090.0,324,1,76.32000000000001,1.8910322883007604,-1.023237943415804,-1.6109915314009615
14093.0,12,1,442.84999999999997,-1.0561829897230917,-1.023237943415804,-0.4056519819197537
14098.0,36,1,147.34999999999997,-0.404480644568353,-1.023237943415804,-1.24015574097294
14099.0,16,11,3104.17,-0.9078755562574325,2.7107260829296966,2.077827675997278
14100.0,137,1,194.90000000000003,0.7883513979612975,-1.023237943415804,-1.0561452845692232
14102.0,5,5,1360.28,-1.4291519173965275,1.1426670944907313,0.8272328137929968
14104.0,154,2,216.20999999999998,0.9202829384079355,-0.2303035995687724,-0.9833922768438055
14105.0,239,1,1266.23,1.4646326357588813,-1.023237943415804,0.7340006405435316
14107.0,51,7,2703.23,-0.1428322798371752,1.761817321180514,1.8434953699839893
14108.0,30,2,597.9100000000001,-0.529797361093618,-0.2303035995687724,-0.1196139986072618
14109.0,72,1,144.2,0.14793215786830308,-1.023237943415804,-1.2536723510270933
14111.0,14,4,692.85,-0.9784846697595619,0.7687310714286817,0.03162999836223449
14112.0,22,7,2915.15,-0.7262372138427992,1.761817321180514,1.9700376239414388
14113.0,3,4,1840.4199999999998,-1.6014759868965123,0.7687310714286817,1.2460784143470536
14114.0,273,2,386.53,1.6457142730463987,-0.2303035995687724,-0.5261246009458707
14116.0,19,5,1382.7399999999998,-0.8122540998202579,1.1426670944907313,0.8488576271371665
14117.0,143,1,90.0,0.8361009927655091,-1.023237943415804,-1.5255455036955774
14121.0,3,4,2780.15,-1.6014759868965123,0.7687310714286817,1.8901662596713649
14124.0,84,1,419.58000000000004,0.2891193751024937,-1.023237943415804,-0.45411334075519355
14125.0,10,3,2740.4300000000003,-1.1430727479904865,0.3259212454616236,1.8661753451001193
14126.0,7,3,706.1300000000001,-1.29851827313393,0.3259212454616236,0.05166030162749158
14127.0,122,3,709.7099999999999,0.6625414282844673,0.3259212454616236,0.05701700126536622
14128.0,60,2,637.5000000000002,-0.009957011185587122,-0.2303035995687724,-0.05472805986111365
14129.0,1,5,1123.8600000000001,-1.8861332056715185,1.1426670944907313,0.5836456131917538
14130.0,319,1,483.86,1.8681734365997709,-1.023237943415804,-0.3242238073785989
14132.0,2,11,3586.0299999999997,-1.7188330924962254,2.7107260829296966,2.334120286617279
14133.0,129,3,605.6399999999999,0.7224650869105987,0.3259212454616236,-0.10672468097206056
14138.0,1,2,982.3800000000002,-1.8861332056715185,-0.2303035995687724,0.42106208195934086
14139.0,46,1,415.81999999999994,-0.22353526936373652,-1.023237943415804,-0.4621107569855382
14140.0,3,2,935.05,-1.6014759868965123,-0.2303035995687724,0.363199779158851
14141.0,2,4,915.1300000000001,-1.7188330924962254,0.7687310714286817,0.33826268326255154
14143.0,133,1,115.8,0.7557385549766773,-1.023237943415804,-1.3854950284348049
14147.0,78,2,483.4,0.22033784795655129,-0.2303035995687724,-0.32511113820716103
14148.0,233,1,157.2,1.430922815307942,-1.023237943415804,-1.1990939521895658
14149.0,220,1,446.62000000000006,1.3558474136342447,-1.023237943415804,-0.3979616491729169
14150.0,35,2,658.64,-0.4243445168492011,-0.2303035995687724,-0.021176325350707105
14152.0,75,2,621.29,0.18461785064349587,-0.2303035995687724,-0.08096122556772159
14154.0,239,2,1345.62,1.4646326357588813,-0.2303035995687724,0.8129892594972451
14155.0,266,1,118.75,1.6097167498672664,-1.023237943415804,-1.3708608733314556
14157.0,19,2,432.88,-0.8122540998202579,-0.2303035995687724,-0.42620214648681787
14158.0,40,1,507.65999999999997,-0.3285132060580371,-1.023237943415804,-0.27906121532931344
14161.0,215,3,1110.52,1.3261848977547928,0.3259212454616236,0.5689198703402759
14162.0,173,2,289.36,1.0567037120205207,-0.2303035995687724,-0.7650784976124334
14163.0,87,4,2445.9100000000003,0.32228606491595385,0.7687310714286817,1.6806127812848741
14164.0,70,2,1631.7700000000004,0.1229052470492385,-0.2303035995687724,1.0742888521323293
14165.0,275,1,122.54,1.655886066958941,-1.023237943415804,-1.352411170387358
14167.0,39,4,574.84,-0.34701221026106854,0.7687310714286817,-0.15875497305634106
14171.0,98,1,363.79,0.43775091420975626,-1.023237943415804,-0.5780910709156419
14173.0,10,4,450.8400000000001,-1.1430727479904865,0.7687310714286817,-0.38940453418387116
14174.0,33,1,134.46,-0.4652373475021966,-1.023237943415804,-1.2967545019894013
14175.0,59,3,3222.3,-0.024034587698596194,0.3259212454616236,2.1429860871905433
14176.0,297,4,576.9,1.7646532533861021,0.7687310714286817,-0.15521781567415724
14177.0,86,4,559.4100000000001,0.3113164307799643,0.7687310714286817,-0.18552187809731205
14178.0,8,7,1620.9300000000003,-1.2424757826080193,1.761817321180514,1.0649729687821279
14179.0,40,2,719.78,-0.3285132060580371,-0.2303035995687724,0.07198863704993924
14184.0,66,1,452.89,0.07138350891974399,-1.023237943415804,-0.38526690390283025
14188.0,30,6,2054.36,-0.529797361093618,1.4695304621569922,1.409221823504731
14193.0,67,2,853.3900000000001,0.08445495524629885,-0.2303035995687724,0.25859517283375355
14195.0,201,2,1011.9999999999998,1.240603941440076,-0.2303035995687724,0.45633332195664417
14196.0,106,1,335.52,0.5163976119169772,-1.023237943415804,-0.6458085382027028
14198.0,18,4,701.4,-0.8429309764226772,0.7687310714286817,0.044555038782725015
14199.0,218,1,185.39999999999998,1.3440368908041866,-1.023237943415804,-1.0902944001053214
14201.0,60,7,747.4400000000002,-0.009957011185587122,1.761817321180514,0.11240654308351392
14204.0,2,1,161.02999999999994,-1.7188330924962254,-1.023237943415804,-1.1835912923523348
14205.0,16,2,466.70000000000005,-0.9078755562574325,-0.2303035995687724,-0.3577136941865392
14206.0,239,1,328.15999999999997,1.4646326357588813,-1.023237943415804,-0.6640589117574146
14208.0,94,1,151.73999999999998,0.3968140779285575,-1.023237943415804,-1.2216359054169001
14209.0,10,6,2073.4300000000003,-1.1430727479904865,1.4695304621569922,1.42320364927702
14210.0,105,6,1905.8400000000001,0.5067881214377045,1.4695304621569922,1.2972497002710264
14211.0,53,9,2241.1000000000004,-0.11202941988294979,2.271745505896386,1.5425963496071322
14212.0,89,1,1070.48,0.34397569412432233,-1.023237943415804,0.5239997813784477
14214.0,30,5,1004.3800000000001,-0.529797361093618,1.1426670944907313,0.44732595743501874
14215.0,11,6,1789.72,-1.0983093346946446,1.4695304621569922,1.205580629241224
14216.0,3,4,1839.3000000000002,-1.6014759868965123,0.7687310714286817,1.2451918749212385
14218.0,42,1,169.48000000000002,-0.29242027598734427,-1.023237943415804,-1.1502376888052188
14219.0,4,1,89.94,-1.5080481582568788,-1.023237943415804,-1.5259006625567615
14220.0,247,2,632.3999999999999,1.5087125891297626,-0.2303035995687724,-0.0629331180244343
14221.0,42,9,3432.8,-0.29242027598734427,2.271745505896386,2.2552532486694257
14222.0,177,1,683.1700000000001,1.0841349447449535,-1.023237943415804,0.01686774302764175
14223.0,92,3,991.1300000000001,0.37590904496972516,0.3259212454616236,0.4315544444444204
14224.0,110,4,1050.1200000000001,0.5542423292772937,0.7687310714286817,0.5007276645202626
14226.0,28,5,2232.19,-0.5752675961944883,1.1426670944907313,1.5364045552138592
14227.0,26,10,3350.96,-0.6229580435081817,2.4985657497630256,2.2121655251211236
14229.0,51,3,1547.2,-0.1428322798371752,0.3259212454616236,1.0004804985368054
14231.0,183,3,925.71,1.1245173438947618,0.3259212454616236,0.3515519443984101
14232.0,42,5,2048.07,-0.29242027598734427,1.1426670944907313,1.4045911241269768
14233.0,49,4,1462.7200000000003,-0.17445134522008346,0.7687310714286817,0.9240141206366476
14234.0,22,4,775.4600000000003,-0.7262372138427992,0.7687310714286817,0.15234619807630492
14235.0,75,5,3144.86,0.18461785064349587,1.1426670944907313,2.1004553145547216
14236.0,80,2,490.86,0.24364513275404404,-0.2303035995687724,-0.3107898032954256
14238.0,326,1,146.85,1.9001099789188345,-1.023237943415804,-1.242288286593327
14239.0,43,11,2380.8500000000004,-0.27480246122083746,2.7107260829296966,1.6376345959097394
14240.0,30,2,890.3400000000001,-0.529797361093618,-0.2303035995687724,0.3067183480910359
14241.0,183,1,213.70000000000005,1.1245173438947618,-1.023237943415804,-0.9917057271353734
14242.0,234,2,280.55,1.436580985063565,-0.2303035995687724,-0.7892598628700518
14243.0,8,10,2588.7699999999995,-1.2424757826080193,2.4985657497630256,1.772379255375757
14245.0,219,2,1693.4499999999998,1.3499511404752533,-0.2303035995687724,1.126526264738214
14246.0,110,3,1474.0600000000002,0.5542423292772937,0.3259212454616236,0.9344466556427714
14247.0,278,1,136.76999999999998,1.6710516947186576,-1.023237943415804,-1.2863533237851947
14248.0,318,1,302.58,1.863573052420802,-1.023237943415804,-0.7296969907853462
14250.0,7,3,1904.05,-1.29851827313393,0.3259212454616236,1.2958652799553663
14251.0,1,5,2879.7,-1.8861332056715185,1.1426670944907313,1.949306906938059
14256.0,260,2,969.06,1.578355640960856,-0.2303035995687724,0.40496942663347824
14257.0,64,5,3099.7200000000003,0.04483906351897909,1.1426670944907313,2.07534106872559
14259.0,141,1,120.0,0.8203354613063922,-1.023237943415804,-1.3647330462218374
14261.0,50,2,1163.45,-0.1585364078353853,-0.2303035995687724,0.6266734440237121
14262.0,8,8,2618.2299999999996,-1.2424757826080193,2.0274358829931742,1.7908804656041513
14264.0,154,2,333.97,0.9202829384079355,-0.2303035995687724,-0.6496296751763088
14265.0,109,2,530.18,0.5448683110949295,-0.2303035995687724,-0.2376094977815119
14267.0,162,3,1516.24,0.9790188457988416,0.3259212454616236,0.9727881713788774
14271.0,225,1,112.32,1.3850638342874293,-1.023237943415804,-1.403081508590198
14272.0,73,2,437.96000000000004,0.1602720685160019,-0.2303035995687724,-0.415692274911827
14273.0,51,4,559.97,-0.1428322798371752,0.7687310714286817,-0.1845418777612929
14276.0,98,3,1119.7400000000002,0.43775091420975626,0.3259212454616236,0.5791101281474468
14280.0,196,1,134.04,1.209077427658614,-1.023237943415804,-1.2986583977494044
14284.0,30,2,595.25,-0.529797361093618,-0.2303035995687724,-0.12407507286288928
14285.0,21,4,1910.0100000000002,-0.7539886029379587,0.7687310714286817,1.3004714996561688
14287.0,8,3,176.63,-1.2424757826080193,0.3259212454616236,-1.1228710909096842
14288.0,213,1,426.6,1.3141911172389846,-1.023237943415804,-0.43930894511493057
14289.0,8,6,911.26,-1.2424757826080193,1.4695304621569922,0.333376097575752
14290.0,11,5,2314.6499999999996,-1.0983093346946446,1.1426670944907313,1.5930919559715664
14293.0,3,4,1046.56,-1.6014759868965123,0.7687310714286817,0.49662765057061314
14295.0,40,1,166.2,-0.3285132060580371,-1.023237943415804,-1.1630498113680905
14297.0,17,4,1305.3299999999997,-0.8747661461213228,0.7687310714286817,0.7733031955155353
14300.0,18,1,43.2,-0.8429309764226772,-1.023237943415804,-1.8723233489151312
14301.0,117,1,640.1400000000001,0.6183206073853202,-1.023237943415804,-0.05049791594468245
14304.0,222,1,383.45000000000005,1.3675865726996759,-1.023237943415804,-0.5330416721523693
14305.0,71,3,1858.9600000000003,0.1354774532340944,0.3259212454616236,1.26070183568009
14306.0,51,2,2093.3199999999997,-0.1428322798371752,-0.2303035995687724,1.4376956448444462
14307.0,88,6,2995.72,0.33317195934572863,1.4695304621569922,2.016536655576116
14309.0,8,9,2352.53,-1.2424757826080193,2.271745505896386,1.618681866889448
14311.0,242,1,310.26,1.4812762582635772,-1.023237943415804,-0.7096138181480574
14312.0,46,6,1611.59,-0.22353526936373652,1.4695304621569922,1.0569128160107653
14314.0,106,1,120.0,0.5163976119169772,-1.023237943415804,-1.3647330462218374
14315.0,44,6,2481.13,-0.25745571670252965,1.4695304621569922,1.7035615439971712
14317.0,64,1,508.58,0.04483906351897909,-1.023237943415804,-0.2773440442080693
14320.0,206,2,477.78999999999996,1.2716118680868596,-0.2303035995687724,-0.3359782961197072
14321.0,10,5,1530.7500000000002,-1.1430727479904865,1.1426670944907313,0.9858131921097314
14323.0,114,2,605.0600000000001,0.5911803668974257,-0.2303035995687724,-0.10768797793252106
14326.0,242,1,183.85000000000002,1.4812762582635772,-1.023237943415804,-1.0959760698421601
14327.0,163,1,311.65000000000003,0.9862238136171276,-1.023237943415804,-0.7060145015583204
14331.0,124,2,462.65999999999997,0.6798913997515922,-0.2303035995687724,-0.3657172585202992
14332.0,22,3,866.3100000000001,-0.7262372138427992,0.3259212454616236,0.27557715831712193
14333.0,67,1,415.2,0.08445495524629885,-1.023237943415804,-0.4634341046537207
14334.0,16,8,2552.2100000000005,-0.9078755562574325,2.0274358829931742,1.7492229366933492
14335.0,16,2,468.25999999999993,-0.9078755562574325,-0.2303035995687724,-0.35463557091890174
14336.0,16,4,1614.91,-0.9078755562574325,0.7687310714286817,1.0597814397984242
14338.0,161,2,588.2199999999999,0.97178416656297,-0.2303035995687724,-0.13592938977620375
14339.0,242,1,309.52,1.4812762582635772,-1.023237943415804,-0.7115343875350946
14340.0,218,1,134.7,1.3440368908041866,-1.023237943415804,-1.2956683410879712
14341.0,45,8,2182.28,-0.24036985025512958,2.0274358829931742,1.5014125623524215
14342.0,21,4,668.5600000000002,-0.7539886029379587,0.7687310714286817,-0.005679295979464016
14344.0,127,8,889.9300000000002,0.7055699472729202,2.0274358829931742,0.30619174530608995
14345.0,38,1,108.97999999999999,-0.36583020199193744,-1.023237943415804,-1.4203054967591806
14346.0,120,2,1021.58,0.645000788248257,-0.2303035995687724,0.4675936141142364
14348.0,260,1,409.57,1.578355640960856,-1.023237943415804,-0.4755116899002007
14349.0,10,1,133.5,-1.1430727479904865,-1.023237943415804,-1.30111211667041
14350.0,274,1,282.92999999999995,1.650806357240506,-1.023237943415804,-0.7826779934677247
14351.0,164,1,51.0,0.9933993731989443,-1.023237943415804,-1.8011522848762873
14352.0,157,4,1078.9600000000003,0.9425420932460352,0.7687310714286817,0.5336056525795053
14353.0,215,1,90.6,1.3261848977547928,-1.023237943415804,-1.5220025660121892
14354.0,5,2,163.62,-1.4291519173965275,-0.2303035995687724,-1.1732465943261396
14356.0,79,2,701.23,0.23204066330135523,-0.2303035995687724,0.044299076064789916
14357.0,43,1,225.76999999999998,-0.27480246122083746,-1.023237943415804,-0.9523049303202874
14359.0,19,3,912.1800000000001,-0.8122540998202579,0.3259212454616236,0.33453901819000903
14360.0,31,4,2128.2300000000005,-0.5078176531552397,0.7687310714286817,1.4629109326773286
14362.0,22,1,161.2,-0.7262372138427992,-1.023237943415804,-1.1829089093990988
14368.0,319,1,155.0,1.8681734365997709,-1.023237943415804,-1.208113012303344
14371.0,295,1,100.5,1.7549919296770895,-1.023237943415804,-1.4656776330972356
14375.0,185,1,257.68,1.1377817359545426,-1.023237943415804,-0.8544911699795376
14377.0,191,2,617.05,1.177010084599438,-0.2303035995687724,-0.08789809315550227
14379.0,44,2,348.1,-0.25745571670252965,-0.2303035995687724,-0.6152226395136257
14381.0,52,1,202.68,-0.1273321159822674,-1.023237943415804,-1.0289964879099924
14382.0,26,1,626.07,-0.6229580435081817,-1.023237943415804,-0.07317863096655766
14383.0,38,3,1247.69,-0.36583020199193744,0.3259212454616236,0.7150814300866998
14385.0,9,3,202.10999999999999,-1.1909292354333574,0.3259212454616236,-1.0309617103052284
14386.0,296,1,142.4,1.7598280314776145,-1.023237943415804,-1.2614846962514283
14387.0,32,3,1770.5600000000002,-0.48630568777873956,0.3259212454616236,1.1900770631929711
14388.0,10,8,3212.84,-1.1430727479904865,2.0274358829931742,2.137827360534771
14389.0,65,2,1043.46,0.05817935188344857,-0.2303035995687724,0.493049833633806
14393.0,218,1,67.94999999999999,1.3440368908041866,-1.023237943415804,-1.6684343452135122
14395.0,2,9,3507.71,-1.7188330924962254,2.271745505896386,2.294096131045885
14396.0,65,2,487.99000000000007,0.05817935188344857,-0.2303035995687724,-0.316282197466144
14400.0,149,1,574.6999999999999,0.8825329335091747,-1.023237943415804,-0.15899566885949995
14403.0,130,4,1475.8100000000002,0.7308472263422149,0.7687310714286817,0.9360518441134772
14404.0,33,6,1474.32,-0.4652373475021966,1.4695304621569922,0.9346852211126153
14406.0,119,1,156.75,0.6361573123084591,-1.023237943415804,-1.2009318818802852
14407.0,107,6,2157.73,0.5259468538171442,1.4695304621569922,1.4840045124632206
14408.0,10,7,2606.53,-1.1430727479904865,1.761817321180514,1.7835494314865
14409.0,71,6,2059.4500000000003,0.1354774532340944,1.4695304621569922,1.4129621681861744
14410.0,92,9,1105.07,0.37590904496972516,2.271745505896386,0.5628697975812599
14411.0,310,1,1063.0,1.826418092161047,-1.023237943415804,0.5154844789812483
14412.0,42,2,770.0300000000001,-0.29242027598734427,-0.2303035995687724,0.14468235572807953
14414.0,91,7,1496.98,0.3653427710214673,1.761817321180514,0.9553702812282758
14416.0,22,2,490.2200000000001,-0.7262372138427992,-0.2303035995687724,-0.3120127295424399
14418.0,3,3,1937.25,-1.6014759868965123,0.3259212454616236,1.3214029818822615
14419.0,10,6,1058.06,-1.1430727479904865,1.4695304621569922,0.5098388115871235
14420.0,99,1,387.52,0.44781045399976865,-1.023237943415804,-0.5239090630185219
14421.0,57,2,813.1100000000001,-0.052674307920427876,-0.2303035995687724,0.20452520408278066
14423.0,218,1,265.2,1.3440368908041866,-1.023237943415804,-0.832630859321239
14424.0,17,1,322.08,-0.8747661461213228,-1.023237943415804,-0.6793422431202151
14427.0,50,2,363.34000000000003,-0.1585364078353853,-0.2303035995687724,-0.5791410026003037
14428.0,7,5,1244.83,-1.29851827313393,1.1426670944907313,0.7121462804693938
14431.0,302,1,470.36,1.7886182801230701,-1.023237943415804,-0.3505027203680391
14432.0,9,6,2255.51,-1.1909292354333574,1.4695304621569922,1.55257559874011
14434.0,21,6,1372.8,-0.7539886029379587,1.4695304621569922,0.8393163577618109
14436.0,98,1,89.06,0.43775091420975626,-1.023237943415804,-1.5311279028902085
14438.0,306,1,131.9,1.8076005412798548,-1.023237943415804,-1.3084214679290693
14439.0,319,1,2661.24,1.8681734365997709,-1.023237943415804,1.8176436489263141
14440.0,8,5,2357.6800000000003,-1.2424757826080193,1.1426670944907313,1.6221396972613482
14441.0,0,4,1712.8900000000003,-2.5297906287350176,0.7687310714286817,1.142726827089971
14442.0,204,2,1589.82,1.2592695653096941,-0.2303035995687724,1.0380042835769567
14443.0,53,4,1420.2,-0.11202941988294979,0.7687310714286817,0.8844095267377121
14446.0,0,4,1039.58,-2.5297906287350176,0.7687310714286817,0.48856179275091
14447.0,18,5,1163.2300000000002,-0.8429309764226772,1.1426670944907313,0.6264370581880196
14448.0,9,2,375.35,-1.1909292354333574,-0.2303035995687724,-0.551411249967849
14449.0,18,4,907.1,-0.8429309764226772,0.7687310714286817,0.3281078798946811
14450.0,180,3,483.24999999999994,1.1044383234218107,0.3259212454616236,-0.3254006069202351
14451.0,60,2,662.59,-0.009957011185587122,-0.2303035995687724,-0.014987112720271792
14452.0,10,2,264.44,-1.1430727479904865,-0.2303035995687724,-0.8348212240938808
14453.0,190,1,119.93,1.1705296505558904,-1.023237943415804,-1.3650750767599866
14456.0,5,9,3062.3999999999996,-1.4291519173965275,2.271745505896386,2.0543928215189218
14457.0,310,1,113.64,1.826418092161047,-1.023237943415804,-1.396368577774719
14459.0,155,1,1837.92,0.9277345243367113,-1.023237943415804,1.244099036651799
14460.0,110,3,434.34000000000003,0.5542423292772937,0.3259212454616236,-0.42317321046679734
14461.0,148,3,2103.0599999999995,0.8748819581469575,0.3259212454616236,1.4447588104771794
14462.0,66,11,2004.02,0.07138350891974399,2.7107260829296966,1.3718927693281546
14463.0,98,3,529.62,0.43775091420975626,0.3259212454616236,-0.23862589151522454
14465.0,246,3,1058.62,1.5032551457002896,0.3259212454616236,0.5104796882165499
14466.0,29,7,2272.4,-0.5522710978794353,1.761817321180514,1.5642183454897032
14467.0,17,4,598.76,-0.8747661461213228,0.7687310714286817,-0.118191257422495
14470.0,11,2,461.19000000000005,-1.0983093346946446,-0.2303035995687724,-0.3686410053852077
14472.0,103,8,1936.84,0.4873845324697762,2.0274358829931742,1.3210893930460714
14473.0,74,2,234.34,0.17249979427685147,-0.2303035995687724,-0.9251744498299048
14474.0,46,1,547.6600000000001,-0.22353526936373652,-1.023237943415804,-0.20623696429749747
14475.0,71,3,925.8499999999999,0.1354774532340944,0.3259212454616236,0.3517271142581978
14476.0,257,1,215.7,1.5624939144081567,-1.023237943415804,-0.9850762350999289
14477.0,19,4,1309.6000000000001,-0.8122540998202579,0.7687310714286817,0.7775475461104454
14479.0,253,2,316.24999999999994,1.5411517556615895,-0.2303035995687724,-0.6941788628636519
14480.0,11,1,279.05,-1.0983093346946446,-1.023237943415804,-0.793427244175861
14481.0,164,2,636.51,0.9933993731989443,-0.2303035995687724,-0.05631737452857516
14482.0,18,6,2068.15,-0.8429309764226772,1.4695304621569922,1.419341047912175
14483.0,281,1,137.1,1.6861086059646884,-1.023237943415804,-1.2848770249118837
14484.0,50,1,321.92,-0.1585364078353853,-1.023237943415804,-0.6797470233403384
14485.0,38,1,165.75,-0.36583020199193744,-1.023237943415804,-1.1648206843790334
14487.0,26,6,1196.33,-0.6229580435081817,1.4695304621569922,0.6616724964374445
14488.0,67,1,1064.2800000000002,0.08445495524629885,-1.023237943415804,0.5169444697178912
14489.0,207,1,463.38,1.2777530782736337,-1.023237943415804,-0.36428747840204617
14491.0,175,2,340.93,1.0704715796137025,-0.2303035995687724,-0.6325630344049825
14493.0,7,5,2383.2400000000002,-1.29851827313393,1.1426670944907313,1.6392271755371792
14494.0,25,1,139.56,-0.6477249063649627,-1.023237943415804,-1.273945843786438
14495.0,50,2,123.79999999999998,-0.1585364078353853,-0.2303035995687724,-1.3463618595985845
14496.0,311,2,538.8100000000001,1.8310971599050503,-0.2303035995687724,-0.22203585716195146
14497.0,309,1,475.37,1.8217289510547818,-1.023237943415804,-0.34069235733901654
14498.0,42,5,1957.3200000000002,-0.29242027598734427,1.1426670944907313,1.336699750767572
14499.0,26,3,815.3199999999999,-0.6229580435081817,0.3259212454616236,0.20753753651916526
14500.0,88,3,356.85,0.33317195934572863,0.3259212454616236,-0.5943807011479241
14501.0,183,2,251.21,1.1245173438947618,-0.2303035995687724,-0.8736421591222283
14502.0,19,11,2470.67,-0.8122540998202579,2.7107260829296966,1.6967687801061409
14503.0,3,6,3543.26,-1.6014759868965123,1.4695304621569922,2.3123364436817853
14504.0,47,4,673.26,-0.20694293370859634,0.7687310714286817,0.001609557335463198
14506.0,17,5,2012.17,-0.8747661461213228,1.1426670944907313,1.3779783914107682
14507.0,23,6,1383.18,-0.6993145369483827,1.4695304621569922,0.8492789187452423
14508.0,22,2,276.42,-0.7262372138427992,-0.2303035995687724,-0.8007702468331587
14511.0,11,5,1314.8100000000002,-1.0983093346946446,1.1426670944907313,0.78271377278158
14512.0,187,2,275.28,1.1509508700026225,-0.2303035995687724,-0.8039676181767714
14513.0,100,3,455.59000000000003,0.45780247882849656,0.3259212454616236,-0.3798363503579851
14514.0,61,3,1055.35,0.003965004037250885,0.3259212454616236,0.5067342272844916
14515.0,17,6,2102.0899999999997,-0.8747661461213228,1.4695304621569922,1.4440563736324135
14517.0,33,2,330.45000000000005,-0.4652373475021966,-0.2303035995687724,-0.6583514793026016
14518.0,64,1,174.37,0.04483906351897909,-1.023237943415804,-1.1314400927340755
14520.0,1,2,270.6,-1.8861332056715185,-0.2303035995687724,-0.817186970640901
14522.0,24,4,974.54,-0.6731613450580066,0.7687310714286817,0.41160787340131694
14523.0,108,1,241.09,0.5354367826993995,-1.023237943415804,-0.9042677506590538
14524.0,31,9,1867.6800000000003,-0.5078176531552397,2.271745505896386,1.2675461272754762
14528.0,37,1,364.21999999999997,-0.3849812986287017,-1.023237943415804,-0.57708861151401
14529.0,60,3,620.04,-0.009957011185587122,0.3259212454616236,-0.08300300331610616
14530.0,25,6,2925.9100000000003,-0.6477249063649627,1.4695304621569922,1.9762966674745666
14532.0,236,4,932.8500000000001,1.4478491467818686,0.7687310714286817,0.36046318591450816
14533.0,24,7,1949.7200000000003,-0.6731613450580066,1.761817321180514,1.3309196084575186
14535.0,60,3,2864.19,-0.009957011185587122,0.3259212454616236,1.9401833361166716
14536.0,259,1,171.8,1.5730820199265128,-1.023237943415804,-1.1412749443163956
14537.0,57,1,355.56000000000006,-0.052674307920427876,-1.023237943415804,-0.5974318250366033
14538.0,64,2,388.24999999999994,0.04483906351897909,-0.2303035995687724,-0.5222777994004024
14539.0,15,2,537.48,-0.9423949202433803,-0.2303035995687724,-0.22442507326497735
14540.0,9,3,996.26,-1.1909292354333574,0.3259212454616236,0.43767727687268615
14541.0,58,8,1461.6500000000003,-0.03827214523183522,2.0274358829931742,0.9230269654130018
14542.0,185,1,103.25000000000001,1.1377817359545426,-1.023237943415804,-1.4506932521030758
14544.0,24,2,2024.45,-0.6731613450580066,-0.2303035995687724,1.3871169367784935
14546.0,5,5,2578.09,-1.4291519173965275,1.1426670944907313,1.7656374376531836
14548.0,150,2,652.8,0.8901497524471055,-0.2303035995687724,-0.030372460903963897
14549.0,311,1,289.24,1.8310971599050503,-1.023237943415804,-0.7654045485871289
14550.0,10,2,765.62,-1.1430727479904865,-0.2303035995687724,0.13843157454380617
14551.0,18,2,186.23000000000002,-0.8429309764226772,-0.2303035995687724,-1.0872649682383697
14552.0,151,1,165.07,0.8977327936400689,-1.023237943415804,-1.1675027616585658
14553.0,19,5,859.2700000000001,-0.8122540998202579,1.1426670944907313,0.2663449172012187
